valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-10T10:00:00,21.80,api.open-meteo.com,2026-09-08T19:31:27.569615Z,30.47
2026-09-10T11:00:00,23.90,api.open-meteo.com,2026-09-08T19:31:27.569615Z,31.47
2026-09-10T12:00:00,25.80,api.open-meteo.com,2026-09-08T19:31:27.569615Z,32.47
2026-09-10T13:00:00,27.20,api.open-meteo.com,2026-09-08T19:31:27.569615Z,33.47
2026-09-10T14:00:00,28.0,api.open-meteo.com,2026-09-08T19:31:27.569615Z,34.47
2026-09-10T15:00:00,27.90,api.open-meteo.com,2026-09-08T19:31:27.569615Z,35.47
2026-09-10T16:00:00,27.60,api.open-meteo.com,2026-09-08T19:31:27.569615Z,36.47
2026-09-10T17:00:00,26.80,api.open-meteo.com,2026-09-08T19:31:27.569615Z,37.47
2026-09-10T18:00:00,24.40,api.open-meteo.com,2026-09-08T19:31:27.569615Z,38.47
2026-09-10T19:00:00,22.70,api.open-meteo.com,2026-09-08T19:31:27.569615Z,39.47
2026-09-10T20:00:00,22.0,api.open-meteo.com,2026-09-08T19:31:27.569615Z,40.47
2026-09-10T21:00:00,21.0,api.open-meteo.com,2026-09-08T19:31:27.569615Z,41.47
2026-09-10T22:00:00,20.30,api.open-meteo.com,2026-09-08T19:31:27.569615Z,42.47
2026-09-10T23:00:00,19.40,api.open-meteo.com,2026-09-08T19:31:27.569615Z,43.47
2026-09-11T00:00:00,18.70,api.open-meteo.com,2026-09-08T19:31:27.569615Z,44.47
2026-09-11T01:00:00,16.80,api.open-meteo.com,2026-09-08T19:31:27.569615Z,45.47
2026-09-11T02:00:00,15.60,api.open-meteo.com,2026-09-08T19:31:27.569615Z,46.47
2026-09-11T03:00:00,15.10,api.open-meteo.com,2026-09-08T19:31:27.569615Z,47.47
2026-09-11T04:00:00,14.40,api.open-meteo.com,2026-09-08T19:31:27.569615Z,48.47
2026-09-11T05:00:00,13.70,api.open-meteo.com,2026-09-08T19:31:27.569615Z,49.47
2026-09-11T06:00:00,12.90,api.open-meteo.com,2026-09-08T19:31:27.569615Z,50.47
2026-09-11T07:00:00,13.90,api.open-meteo.com,2026-09-08T19:31:27.569615Z,51.47
2026-09-11T08:00:00,16.60,api.open-meteo.com,2026-09-08T19:31:27.569615Z,52.47
2026-09-11T09:00:00,19.90,api.open-meteo.com,2026-09-08T19:31:27.569615Z,53.47
2026-09-11T10:00:00,22.90,api.open-meteo.com,2026-09-08T19:31:27.569615Z,54.47
2026-09-11T11:00:00,25.10,api.open-meteo.com,2026-09-08T19:31:27.569615Z,55.47
2026-09-11T12:00:00,26.80,api.open-meteo.com,2026-09-08T19:31:27.569615Z,56.47
2026-09-11T13:00:00,28.30,api.open-meteo.com,2026-09-08T19:31:27.569615Z,57.47
2026-09-11T14:00:00,29.30,api.open-meteo.com,2026-09-08T19:31:27.569615Z,58.47
2026-09-11T15:00:00,29.70,api.open-meteo.com,2026-09-08T19:31:27.569615Z,59.47
2026-09-11T16:00:00,29.70,api.open-meteo.com,2026-09-08T19:31:27.569615Z,60.47
2026-09-11T17:00:00,28.20,api.open-meteo.com,2026-09-08T19:31:27.569615Z,61.47
2026-09-11T18:00:00,26.0,api.open-meteo.com,2026-09-08T19:31:27.569615Z,62.47
2026-09-11T19:00:00,24.60,api.open-meteo.com,2026-09-08T19:31:27.569615Z,63.47
2026-09-11T20:00:00,23.40,api.open-meteo.com,2026-09-08T19:31:27.569615Z,64.47
2026-09-11T21:00:00,22.70,api.open-meteo.com,2026-09-08T19:31:27.569615Z,65.47
2026-09-11T22:00:00,21.70,api.open-meteo.com,2026-09-08T19:31:27.569615Z,66.47
2026-09-11T23:00:00,20.90,api.open-meteo.com,2026-09-08T19:31:27.569615Z,67.47
2026-09-12T00:00:00,19.80,api.open-meteo.com,2026-09-08T19:31:27.569615Z,68.47
2026-09-12T01:00:00,18.70,api.open-meteo.com,2026-09-08T19:31:27.569615Z,69.47
2026-09-12T02:00:00,17.70,api.open-meteo.com,2026-09-08T19:31:27.569615Z,70.47
2026-09-12T03:00:00,16.70,api.open-meteo.com,2026-09-08T19:31:27.569615Z,71.47
