local_time,temp_c,data_source,collected_at_utc
2026-09-09T00:00:00,28.80,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:01:00,28.80,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:02:00,28.80,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:03:00,28.80,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:04:00,28.80,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:05:00,28.80,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:06:00,28.80,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:07:00,28.70,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:08:00,28.70,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:09:00,28.70,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:10:00,28.70,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:11:00,28.70,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:12:00,28.70,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:13:00,28.70,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:14:00,28.70,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:15:00,28.70,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:16:00,28.70,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:17:00,28.70,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:18:00,28.70,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:19:00,28.60,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:20:00,28.60,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:21:00,28.60,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:22:00,28.60,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:23:00,28.60,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:24:00,28.70,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:25:00,28.70,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:26:00,28.70,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:27:00,28.70,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:28:00,28.70,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:29:00,28.60,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:30:00,28.60,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:31:00,28.60,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:32:00,28.60,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:33:00,28.60,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:34:00,28.60,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:35:00,28.50,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:36:00,28.50,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:37:00,28.50,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:38:00,28.60,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:39:00,28.60,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:40:00,28.60,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:41:00,28.60,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:42:00,28.50,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:43:00,28.50,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:44:00,28.50,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:45:00,28.50,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:46:00,28.50,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:47:00,28.50,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:48:00,28.60,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:49:00,28.50,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:50:00,28.50,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:51:00,28.60,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:52:00,28.60,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:53:00,28.60,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:54:00,28.60,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:55:00,28.60,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:56:00,28.60,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:57:00,28.60,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:58:00,28.60,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T00:59:00,28.60,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:00:00,28.50,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:01:00,28.50,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:02:00,28.50,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:03:00,28.50,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:04:00,28.40,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:05:00,28.50,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:06:00,28.50,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:07:00,28.40,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:08:00,28.40,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:09:00,28.50,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:10:00,28.50,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:11:00,28.50,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:12:00,28.50,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:13:00,28.50,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:14:00,28.50,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:15:00,28.50,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:16:00,28.40,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:17:00,28.40,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:18:00,28.40,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:19:00,28.40,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:20:00,28.40,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:21:00,28.40,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:22:00,28.40,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:23:00,28.40,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:24:00,28.40,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:25:00,28.40,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:26:00,28.40,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:27:00,28.40,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:28:00,28.40,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:29:00,28.40,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:30:00,28.40,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:31:00,28.40,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:32:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:33:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:34:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:35:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:36:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:37:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:38:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:39:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:40:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:41:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:42:00,28.40,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:43:00,28.40,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:44:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:45:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:46:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:47:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:48:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:49:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:50:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:51:00,28.40,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:52:00,28.40,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:53:00,28.40,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:54:00,28.40,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:55:00,28.40,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:56:00,28.40,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:57:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:58:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T01:59:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T02:00:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T02:01:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T02:02:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T02:03:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T02:04:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T02:05:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T02:06:00,28.40,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T02:07:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T02:08:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
2026-09-09T02:09:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-09T00:27:07.278817Z
